Date,Close,High,Low,Open,Volume
2014-05-16,26.182832717895508,26.308715393443666,25.948409698031973,26.247260055053534,38154000
2014-05-19,26.70470428466797,26.73047673229286,26.05199322720315,26.211577463119895,39530000
2014-05-20,26.78201675415039,27.07739596858059,26.59269553604056,26.7626874205845,48506000
2014-05-21,27.243425369262695,27.24590203467147,26.867259595939437,26.906413596409486,31294000
2014-05-22,27.528400421142578,27.652798992106646,27.307856174311432,27.367330182204984,42994000
2014-05-23,27.942230224609375,28.001702337378234,27.46496165138451,27.661221325047684,53450000
2014-05-27,28.490867614746094,28.490867614746094,27.959579317449297,28.139483564843303,43716000
2014-05-28,28.271806716918945,28.62913851249276,28.247026827155732,28.475997394723638,31632000
2014-05-29,28.277259826660156,28.42197650373172,28.172687819733834,28.41751661502151,28222000
2014-05-30,28.331281661987305,28.377372220665947,28.040855748187017,28.330786328857407,37434000
2014-06-02,27.968992233276367,28.269825809085276,27.59034976463057,28.237114917262364,33210000
2014-06-03,27.481815338134766,27.87284872752035,27.38368454562655,27.79850716075399,40626000
2014-06-04,27.44464111328125,27.683524007063365,27.186926108881636,27.3336260007966,34582000
2014-06-05,27.998233795166016,28.001703017583342,27.508576210619626,27.61066966007904,35868000
2014-06-06,28.052749633789062,28.190032525968046,27.733083959700064,28.158314192284642,34804000
2014-06-09,28.285686492919922,28.348627831063137,28.012606691043132,28.088434252927307,30594000
2014-06-10,28.165254592895508,28.34862805374131,28.057706803945024,28.18904192687179,29676000
2014-06-11,28.12560272216797,28.19845638869357,27.936281499585714,28.04729661048187,22580000
2014-06-12,27.729122161865234,28.100826207223793,27.61265459182603,28.100826207223793,30930000
2014-06-13,27.7712459564209,27.78611351206495,27.44266049883035,27.757864400107493,27066000
2014-06-16,27.372283935546875,27.65428350771964,27.258294929077227,27.61760806054493,39436000
2014-06-17,27.289024353027344,27.44365337214813,27.1329093344564,27.375259585750037,29552000
2014-06-18,27.786609649658203,27.82328320422465,27.336599536616234,27.397062313633946,41212000
2014-06-19,28.001205444335938,28.001700777415298,27.588861452196685,27.810893559727155,52548000
2014-06-20,28.077035903930664,28.08942490394955,27.722677985337707,28.07356668143186,63212000
2014-06-23,28.462120056152344,28.469553833905582,27.927360704012337,27.969488595587976,34456000
2014-06-24,28.375385284423828,28.856616449760207,28.207870080961005,28.458646607831113,56886000
2014-06-25,29.039005279541016,29.10690373081734,28.411074110272395,28.42544633354473,42294000
2014-06-26,28.981515884399414,29.22089223511014,28.72528686386098,29.20602467895969,40248000
2014-06-27,29.027109146118164,29.135645701726386,28.874958700678626,29.01521358953493,40426000
2014-06-30,28.976558685302734,29.127223141202823,28.908164902280078,29.080140026087932,29578000
2014-07-01,29.314558029174805,29.42210580466866,29.056844928083684,29.124246147085397,32864000
2014-07-02,29.279373168945312,29.44639306847385,29.19660716415082,29.35272406332187,23916000
2014-07-03,29.393362045288086,29.45134815981616,29.191156479990706,29.32496826356699,17978000
2014-07-07,29.27838134765625,29.520731573889528,29.138619899827315,29.414673573209008,26734000
2014-07-08,28.66581153869629,29.140106188862752,28.44774588037591,29.060809413965863,42504000
2014-07-09,28.91163444519043,28.948309893320737,28.596430530626318,28.693073427555284,27456000
2014-07-10,28.747093200683594,29.00530353976441,28.353581301847786,28.398185858471034,28724000
2014-07-11,29.074687957763672,29.152994070975915,28.773854394747705,28.794669728446415,30232000
2014-07-14,29.45184326171875,29.481580263715813,29.076670022014824,29.270453032231423,39032000
2014-07-15,29.392372131347656,29.503387250914592,29.0082772110231,29.495953472812804,33476000
2014-07-16,29.271442413330078,29.58763885885436,29.25310563605836,29.58218641368974,28816000
2014-07-17,28.785751342773438,29.215936817256434,28.58899632932566,29.18966903702137,58706000
2014-07-18,29.98957633972168,30.068375896984538,29.28631108757892,29.88549777861617,97432000
2014-07-21,29.659008026123047,29.942493596165107,29.461260459104793,29.803227476722054,44758000
2014-07-22,29.913251876831055,30.176914668884304,29.699646088134973,29.721453979275392,37632000
2014-07-23,29.993539810180664,30.085722810986578,29.80322603030153,29.837920143137914,22120000
2014-07-24,29.885496139526367,30.17790335775158,29.785879363038443,30.010390027886213,27100000
2014-07-25,29.641164779663086,29.785881454397636,29.525689774096346,29.699150894297205,27200000
2014-07-28,29.687753677368164,29.790839687131434,29.369078646746306,29.624812338611626,27162000
2014-07-29,29.43648338317871,29.661487527154563,29.348264924974973,29.62233541085134,27332000
2014-07-30,29.51032829284668,29.659506763477175,29.374533270795425,29.528666963735027,24302000
2014-07-31,28.722810745239258,29.33934358169533,28.630132402928567,29.18917445561185,46190000
2014-08-01,28.42792320251465,28.915102218373733,28.264372529395953,28.67324732160832,44266000
2014-08-04,28.85761070251465,28.93442891985173,28.361510064137153,28.57214194077974,30388000
2014-08-05,28.405120849609375,28.75501881548267,28.264864085319186,28.71437881918707,32876000
2014-08-06,28.472034454345703,28.677709252573514,28.123127083077073,28.22472709462937,26456000
2014-08-07,28.339208602905273,28.66135282760819,28.221255047150876,28.549345159541687,23260000
2014-08-08,28.643016815185547,28.723306157551058,28.200937661375338,28.349618897874606,29866000
2014-08-11,28.60881805419922,28.729747392986692,28.512175162257847,28.695550502861188,24068000
2014-08-12,28.354576110839844,28.541914129187166,28.24504698827517,28.49730956902097,27890000
2014-08-13,28.971107482910156,29.04891637474941,28.50722045880862,28.569171128645067,37988000
2014-08-14,28.975566864013672,29.13168186865675,28.790705523971287,29.07666964455618,25458000
2014-08-15,28.928979873657227,29.214448668929702,28.782777198893086,29.116815108047145,34468000
2014-08-18,29.374528884887695,29.490996442900578,29.069730767309633,29.096989212401343,29320000
2014-08-19,29.59309196472168,29.62778418989383,29.460766175934264,29.51775973560945,20864000
2014-08-20,29.50883674621582,29.587142856188958,29.389395303646634,29.585159633287347,19346000
2014-08-21,29.360652923583984,29.500909708846894,29.295233031413492,29.483563596929883,22640000
2014-08-22,29.366601943969727,29.48802473252349,29.23080504157596,29.402780168676067,17544000
2014-08-25,29.268964767456055,29.517262775610664,29.20404020947383,29.477119997600802,25912000
2014-08-26,29.147541046142578,29.342314713808502,29.11433482327114,29.339836157774315,29434000
2014-08-27,28.89379119873047,29.209492317333936,28.78971453015274,29.1321768702588,27292000
2014-08-28,28.760971069335938,28.978541414589973,28.640041727708482,28.74610162289888,28116000
2014-08-29,28.862077713012695,28.888840829595033,28.65788889694584,28.86158237982927,24122000
2014-09-02,29.17281723022461,29.206023454191513,28.86405644298054,28.891312997918533,31660000
2014-09-03,29.216928482055664,29.463245175064944,29.067256578432364,29.3264576048532,31580000
2014-09-04,29.39633560180664,29.63719983445246,29.270452930683042,29.346280489457303,32616000
2014-09-05,29.626298904418945,29.661981796717466,29.416657658349955,29.49496377873315,35982000
2014-09-08,29.817102432250977,29.91077332138611,29.63818887873678,29.693698324017866,31984000
2014-09-09,29.338346481323242,29.766055234964707,29.264502153143276,29.74969979106996,31424000
2014-09-10,29.410213470458984,29.42508291719321,29.098974114061217,29.326952131085143,23202000
2014-09-11,29.29572868347168,29.337359352525738,29.0444567792043,29.24071645785247,30028000
2014-09-12,28.98796272277832,29.314069677263554,28.90767337184158,29.260050000699657,37030000
2014-09-15,28.826391220092773,28.939387670519977,28.596925315633854,28.85612633206438,30908000
2014-09-16,29.18025016784668,29.248148613144537,28.792192611324207,28.792192611324207,31592000
2014-09-17,29.40376853942871,29.54154676360665,29.097981647516587,29.216430537428163,34390000
2014-09-18,29.601022720336914,29.61539494341945,29.390388924221217,29.490998266967896,29890000
2014-09-19,30.003952026367188,30.003952026367188,29.62530952273007,29.711049425177904,83832000
2014-09-22,29.601022720336914,29.924652968596394,29.395346036681413,29.86022374070508,35644000
2014-09-23,29.2992000579834,29.57029665045138,29.252612273143164,29.488521305695286,28074000
2014-09-24,29.658016204833984,29.741774768057052,29.25558450661432,29.31852773495971,35160000
2014-09-25,29.00530433654785,29.640669256102225,28.98002722306355,29.587144921034607,33420000
2014-09-26,29.136638641357422,29.219404643096734,28.99291263778882,29.039003193693677,25782000
2014-09-29,29.132179260253906,29.2065208242423,28.822923118335133,28.835807451751055,22874000
2014-09-30,29.161914825439453,29.290276054217447,28.96813370418919,29.11631960113076,31430000
2014-10-01,28.726770401000977,29.177275811824387,28.646976405603738,29.08211892947747,28954000
2014-10-02,28.788726806640625,28.905689710117166,28.450227096736043,28.645991454643216,30726000
2014-10-03,29.05486297607422,29.15596575429117,28.91857075172244,28.948307752649463,24290000
2014-10-06,29.130693435668945,29.359664017283226,29.012739867562708,29.238239336001108,25722000
2014-10-07,28.45270538330078,29.03504133882324,28.45270538330078,28.987960112339238,30914000
2014-10-08,28.930463790893555,28.977546898951577,28.132538962669017,28.48689682456426,44158000
2014-10-09,28.289649963378906,28.870497988689447,28.201431514268656,28.82490276479866,48234000
2014-10-10,27.515518188476562,28.508710374765595,27.50659651943599,28.124121970179818,59574000
2014-10-13,26.99810218811035,27.79751503851234,26.98224396550276,27.512541568279833,55116000
2014-10-14,27.193368911743164,27.686000358388107,26.985710911288056,27.26523191230125,52198000
2014-10-15,26.798870086669922,26.956966430066004,26.188778484910646,26.865775979742928,76720000
2014-10-16,26.610044479370117,26.811754717666698,26.016803650213582,26.118403659643135,76100000
2014-10-17,25.91867446899414,26.9336744329489,25.692677785077105,26.78499130950722,119930000
2014-10-20,26.38503646850586,26.423695136836134,25.728856241259436,25.793778907068397,54964000
2014-10-21,26.665054321289062,26.70172787556218,26.276994878225526,26.627388210257852,49190000
2014-10-22,26.896007537841797,27.29596066650507,26.774087531407208,26.81472753355207,59474000
2014-10-23,27.439189910888672,27.625041909527464,27.035270357206407,27.17304857836527,43026000
2014-10-24,27.20377540588379,27.50609495017195,27.01841874604751,27.505104284031376,43508000
2014-10-27,27.252344131469727,27.45653478860908,27.119523028300698,27.14727680452015,31934000
2014-10-28,27.701366424560547,27.714250757294863,27.279605402104917,27.343043961884817,34774000
2014-10-29,27.677082061767578,28.00021696972256,27.554666720550827,27.796026289988596,41066000
2014-10-30,27.767284393310547,27.877804187499517,27.363861999745716,27.66717226731088,32250000
2014-10-31,28.143939971923828,28.186563195990125,27.992284858075877,28.165252529249152,46810000
2014-11-03,27.94074249267578,28.10825772240772,27.834682599072348,27.928848826288515,30834000
2014-11-04,27.961557388305664,27.991294389684082,27.669647382149492,27.811390163276336,27726000
2014-11-05,27.553184509277344,28.09587116999144,27.46397538055468,28.090420614358255,32906000
2014-11-06,27.342050552368164,27.595305669306143,27.287038329006304,27.53087644530625,33014000
2014-11-07,27.348493576049805,27.535833469088985,27.22608013048569,27.535833469088985,31782000
2014-11-10,27.666179656982422,27.785123887763937,27.33858296274331,27.37724163380254,26090000
2014-11-11,27.817834854125977,27.877802302805083,27.56755361075492,27.680551953707145,21966000
2014-11-12,27.66716957092285,27.815850800649084,27.5308773408329,27.810895578911452,21882000
2014-11-13,27.577463150024414,27.79453814583209,27.460995596381412,27.794042812752185,30220000
2014-11-14,27.515518188476562,27.654782436170272,27.382695162741157,27.654782436170272,28502000
2014-11-17,27.091772079467773,27.515514434685095,26.98273829546411,27.515514434685095,33612000
2014-11-18,26.986207962036133,27.39656876756488,26.95102040444704,27.155704528796026,36440000
2014-11-19,27.119525909423828,27.170076355431515,26.722544775763797,26.998101234979604,30346000
2014-11-20,26.94903564453125,27.029323089347457,26.837029866381364,26.86626964365613,35016000
2014-11-21,27.054603576660156,27.30984005562128,27.010494348114023,27.30984005562128,50120000
2014-11-24,27.133398056030273,27.317266810877324,26.96836140921912,27.0882981727659,33076000
2014-11-25,27.22013282775879,27.38219561097631,27.105153157818638,27.120020713344385,38072000
2014-11-26,27.14579200744629,27.25234723630979,27.0218906664694,27.220133568266196,29604000
2014-11-28,27.21270179748535,27.238472355704157,26.984723767012685,27.109615783440997,24202000
2014-12-01,26.745344161987305,27.19832820113651,26.694296490697372,27.014952850997783,39888000
2014-12-02,26.69281005859375,26.854377514245293,26.49803637783937,26.735431394207417,41480000
2014-12-03,26.612518310546875,26.83256719476734,26.525292424134758,26.638786088378335,32476000
2014-12-04,26.89055633544922,26.896008781095087,26.509435300322767,26.645727535624623,32598000
2014-12-05,26.171926498413086,26.673479623806887,26.131288387551994,26.5991380655245,61402000
2014-12-08,26.303266525268555,26.45640765735231,26.118405165115103,26.228429625285795,64566000
2014-12-09,26.569900512695312,26.596663627164812,25.940481442440298,26.06289679013034,43322000
2014-12-10,26.169946670532227,26.7309719404551,26.142688223633865,26.559492147794874,46222000
2014-12-11,26.37165641784668,26.615989878535405,26.225453742281783,26.26757974467325,41426000
2014-12-12,25.846315383911133,26.378098962491258,25.8438368277695,26.140208618673146,47314000
2014-12-15,25.565305709838867,26.037617160848807,25.543499710087247,25.95782504887403,52352000
2014-12-16,24.68907928466797,25.552422279179233,24.641005500874478,25.45429337898978,86998000
2014-12-17,25.099931716918945,25.22978082530127,24.73615683645133,24.773327613655034,72788000
2014-12-18,25.504846572875977,25.58562936257524,25.105386841715212,25.57274313788966,77534000
2014-12-19,25.773460388183594,25.811621832229957,25.219373614005928,25.622300611256023,97442000
2014-12-22,26.381074905395508,26.414281132291407,25.800720277949527,25.801712834834085,66390000
2014-12-23,26.701730728149414,26.876679746312202,26.45145137046085,26.49060348493542,57544000
2014-12-24,26.610538482666016,26.77706115448108,26.519841478408704,26.70420748556199,14754000
2014-12-26,26.838022232055664,26.923762127513992,26.539171876059445,26.61053954851775,22270000
2014-12-29,26.629375457763672,26.957467530258775,26.62194167864041,26.787473714478725,44300000
2014-12-30,26.528762817382812,26.65563804268226,26.445996815607206,26.51290270525125,20972000
2014-12-31,26.299795150756836,26.683392839905057,26.276996593181696,26.650681948192222,24648000
2015-01-02,26.244779586791992,26.554532899502213,26.162011701799678,26.39593746405713,26480000
2015-01-05,25.744714736938477,26.16746641234832,25.659967402967474,26.12583574501147,41182000
2015-01-06,25.109350204467773,25.831445672575708,25.055328646524007,25.796258116180052,54456000
2015-01-07,25.035503387451172,25.349716612643217,24.961163720980398,25.322955391440964,46918000
2015-01-08,25.122732162475586,25.151971940893755,24.533455909070756,24.85510481517705,73054000
2015-01-09,24.81595230102539,25.206490345136892,24.713363513265204,25.185675009581548,42000000
2015-01-12,24.63456153869629,24.794145774577387,24.32976339955976,24.742602769923597,57138000
2015-01-13,24.869476318359375,25.206488103596488,24.64447220299611,24.90763776348392,60958000
2015-01-14,25.07416343688965,25.18964034288116,24.68907971722886,24.801085509936147,52800000
2015-01-15,24.979005813598633,25.263482045234877,24.8798843651474,25.220860710975504,51068000
2015-01-16,25.298667907714844,25.31799534909155,24.933405166697447,24.936379055505583,49658000
2015-01-20,25.27290153503418,25.55391046259296,25.244652420448325,25.413158332235415,46796000
2015-01-21,25.79080581665039,25.863164147556414,25.255551166824418,25.317501831447743,46356000
2015-01-22,26.628875732421875,26.705198625022977,25.866140248941647,25.920159917266922,56068000
2015-01-23,26.859331130981445,27.030810910604092,26.55205635090726,26.665054685544487,45966000
2015-01-26,26.600130081176758,26.83702974983726,26.36967352389086,26.83702974983726,30932000
2015-01-27,25.830453872680664,26.404860645337777,25.81409842796658,26.33646686797369,39148000
2015-01-28,25.396303176879883,26.053475930577424,25.392338621727873,26.019279042838015,35822000
2015-01-29,25.435955047607422,25.533093275569083,24.952738682816666,25.419599601712203,79018000
2015-01-30,26.641265869140625,26.91632698706166,25.681278179058026,25.721918180369666,121108000
2015-02-02,26.376117706298828,26.589228161069897,25.856723125756513,26.481185043761325,75378000
2015-02-03,26.430631637573242,26.636306400860303,26.108982768408584,26.264107091662463,47062000
2015-02-04,26.07379722595215,26.60161623215957,26.020766335374578,26.422702674265885,33896000
2015-02-05,26.2586612701416,26.301282607769842,26.051001356029268,26.164495035906885,33176000
2015-02-06,26.459379196166992,26.7735924347286,26.200178182803285,26.317141077988286,42938000
2015-02-09,26.231401443481445,26.45937945754581,26.145661549000884,26.319618003565182,30314000
2015-02-10,26.770618438720703,26.81224910728996,26.22594863435518,26.373639197387053,47430000
2015-02-11,26.66356658935547,26.859330923142902,26.564445144445028,26.749306478503332,38306000
2015-02-12,27.060546875,27.176021870682565,26.614005998753566,26.745836438822085,48590000
2015-02-13,27.315784454345703,27.384178233198636,27.08978778427378,27.134887673552218,47382000
2015-02-17,27.010986328125,27.406974888399592,26.924255771854156,27.315784443687487,39174000
2015-02-18,26.894023895263672,27.136871347537287,26.74038744742315,26.952010008323782,31164000
2015-02-19,27.082355499267578,27.102675500805194,26.799860591400662,26.88510515311722,30834000
2015-02-20,26.851898193359375,27.138357648954596,26.66852474199983,27.138357648954596,38234000
2015-02-23,26.514888763427734,26.727999235576814,26.36620752231047,26.713131678640455,32906000
2015-02-24,26.695785522460938,26.732954414742117,26.316645805931934,26.3439042539945,28406000
2015-02-25,27.1259708404541,27.236985964571776,26.664065116521776,26.68537767602754,40836000
2015-02-26,27.71871566772461,27.760346341071514,27.01495499560754,27.047170557543563,54032000
2015-02-27,27.884244918823242,28.22076138546092,27.60670523355572,27.662212792492337,68328000
2015-03-02,28.4982967376709,28.546370514498932,27.910013083168202,28.100822191243786,50406000
2015-03-03,28.685142517089844,28.7872359626418,28.27428450704446,28.56421317964636,50526000
2015-03-04,28.66234588623047,28.82589467769312,28.3743985266814,28.594942768410792,37964000
2015-03-05,28.815982818603516,28.903704043502977,28.657389256847527,28.72627837068374,35918000
2015-03-06,28.393234252929688,28.88289188136129,28.351603580190655,28.844235098187127,37592000
2015-03-09,28.45270538330078,28.519611279138324,28.20242413181977,28.295102475933824,23478000
2015-03-10,27.7464656829834,28.2376111419813,27.744977793088943,28.174172583647778,40080000
2015-03-11,27.54029655456543,27.96106505457944,27.526419663883804,27.74399002580918,40524000
2015-03-12,27.8118896484375,27.845093986486923,27.532368599854145,27.67857129130994,35602000
2015-03-13,27.4069766998291,27.9699851890346,27.2746509124563,27.71573939114492,35428000
2015-03-16,27.83517837524414,27.93975037349583,27.32371293550188,27.60174793295068,36856000
2015-03-17,27.63545036315918,27.785617587486943,27.476856804383935,27.669150029196047,28892000
2015-03-18,28.059194564819336,28.076540677379196,27.431756842115977,27.641398082816263,35324000
2015-03-19,27.935791015625,28.09884448805675,27.858972780459517,27.97791702261351,24660000
2015-03-20,27.999223709106445,28.105778934942602,27.975931709633382,28.08645149089933,44320000
2015-03-23,28.02004051208496,28.23166497553528,27.90555616938704,28.051263514638936,30234000
2015-03-24,28.623191833496094,28.838283615021016,28.15484304416828,28.17714626774787,79156000
2015-03-25,28.10082244873047,28.74857821856287,28.10082244873047,28.624676886681858,53070000
2015-03-26,27.934301376342773,28.110242953260673,27.670145125562403,27.98435838276919,49842000
2015-03-27,27.632476806640625,27.955611706446064,27.601749138831863,27.844594701499393,34552000
2015-03-30,27.81039810180664,27.860950437875008,27.59481098237255,27.766290767931963,24788000
2015-03-31,27.491228103637695,27.87532109785129,27.489740213804282,27.651802989420585,34932000
2015-04-01,27.233020782470703,27.679559825001952,27.061540987577295,27.49767425304637,38902000
2015-04-02,26.82761001586914,27.159169317242274,26.784491463595614,27.129929543073715,47760000
2015-04-06,26.958454132080078,27.037255581958114,26.54957932668498,26.705199003367664,33718000
2015-04-07,27.00355339050293,27.26622362354651,26.94061205493485,27.009996502109804,27318000
2015-04-08,27.200801849365234,27.332634180458367,27.060049741729426,27.060049741729426,28386000
2015-04-09,27.16016387939453,27.227071661384997,26.859332198747314,27.219142550402573,32366000
2015-04-10,27.185937881469727,27.250862444137194,27.009502863217026,27.23698555383175,26104000
2015-04-13,27.19089126586914,27.42035716412749,27.074920929261612,27.112091708806137,29326000
2015-04-14,26.751787185668945,27.08830365798358,26.55156294738857,27.08830365798358,47206000
2015-04-15,26.814233779907227,26.920789013243986,26.384543623991874,26.66158798690125,46962000
2015-04-16,26.93714141845703,27.021888749949863,26.66852342101884,26.68091241988719,31722000
2015-04-17,26.402881622314453,26.75277967531566,26.217526818212896,26.629373656579368,49234000
2015-04-20,26.987194061279297,27.050137278373786,26.43310733925358,26.452932004331913,38508000
2015-04-21,26.90740394592285,27.147772828645195,26.872216391689502,27.07541449729053,29128000
2015-04-22,27.217653274536133,27.307853051767484,26.828107831240505,26.914343053182524,31806000
2015-04-23,27.628013610839844,27.81188427515844,27.262257395692153,27.27861284026133,78184000
2015-04-24,28.430896759033203,28.978045104866734,28.167729307687242,28.74758854399547,92168000
2015-04-27,28.057212829589844,28.523081227748733,27.86789158078911,28.3867908762893,48062000
2015-04-28,27.970481872558594,28.14196167233209,27.801480629128978,27.968003316214705,37178000
2015-04-29,27.822790145874023,28.04333438673213,27.70434124760871,27.779176252716862,33622000
2015-04-30,27.19733238220215,27.808909916896315,27.095734275523867,27.68253003195013,47240000
2015-05-01,27.315784454345703,27.31875834350248,26.953495559663324,27.283568897300867,36572000
2015-05-04,27.399049758911133,27.58985701043213,27.12894382660939,27.307362077196853,35260000
2015-05-05,26.913354873657227,27.3876495834528,26.880148647841473,27.266224904607288,28528000
2015-05-06,26.518850326538086,26.957462112508114,26.378098212926403,26.893528221844623,39034000
2015-05-07,26.863792419433594,27.02040465207109,26.43806872792071,26.559491512646844,31844000
2015-05-08,27.206256866455078,27.397064101020007,27.16066164152565,27.202292310885273,28226000
2015-05-11,27.04914665222168,27.425312420181257,27.040226875708704,27.183455648249264,21858000
2015-05-12,26.69974708557129,26.90938831122803,26.51488574885268,26.901952643020685,35282000
2015-05-13,26.73741340637207,26.953000521461846,26.71213629355505,26.78598251843409,24238000
2015-05-14,27.218647003173828,27.242933451899123,26.886592300673726,26.959445975096063,31736000
2015-05-15,27.08433723449707,27.288032586024844,26.886591552283566,27.27762491853992,33440000
2015-05-18,27.093259811401367,27.17602582092695,26.874201563155445,26.95201235062962,26706000
2015-05-19,27.22260856628418,27.426797329413652,27.115558018293104,27.15917001414387,47126000
2015-05-20,27.382688522338867,27.559123512371826,27.015444430540352,27.303887081969783,30840000
2015-05-21,27.595800399780273,27.635449733863393,27.223601067292027,27.268205622843382,34170000
2015-05-22,27.48230743408203,27.666673439218293,27.437702877393217,27.479333544891528,24266000
2015-05-26,27.119028091430664,27.423328968163663,26.90988221001843,27.386158191445507,37474000
2015-05-27,27.46892738342285,27.520470387519477,27.08879890982551,27.192875584275104,34844000
2015-05-28,27.4654598236084,27.543765946042303,27.297946468092004,27.44613237751743,23544000
2015-05-29,27.02635383605957,27.45356543973055,27.012476945654978,27.416889990553614,43446000
2015-06-01,27.219144821166992,27.286546051309376,26.94011911773585,27.195355595650692,33210000
2015-06-02,27.45406150817871,27.69393509781223,27.0873126783403,27.130926573887642,31842000
2015-06-03,27.520469665527344,27.65428333941674,27.36484999106376,27.511052664585776,26710000
2015-06-04,27.342050552368164,27.553675001960343,27.21467999425036,27.36633510831988,26866000
2015-06-05,27.23499870300293,27.42332925390884,27.128443483612195,27.357414033737836,24396000
2015-06-08,26.935161590576172,27.251853405319892,26.908893809106115,27.23896718115839,27336000
2015-06-09,26.869739532470703,27.00256253799241,26.705693525935672,26.93218553449735,30016000
2015-06-10,27.38715171813965,27.495194837500968,27.015944917009286,27.045184695899923,30316000
2015-06-11,27.260276794433594,27.497671796548282,27.217158237701096,27.480821018446964,25872000
2015-06-12,27.132909774780273,27.201301671703717,27.041717427908065,27.1170496607985,25468000
2015-06-15,26.9113712310791,26.963409568094153,26.723537884698743,26.897989674334596,27150000
2015-06-16,27.004047393798828,27.094247170684376,26.840498617881025,26.98471995051438,32526000
2015-06-17,27.08978843688965,27.17701432839109,26.852393428151306,27.031306990289004,24440000
2015-06-18,27.564579010009766,27.617608012329857,27.159173431076237,27.159173431076237,41192000
2015-06-19,27.63098907470703,27.650318409443564,27.3703020658244,27.58142929567892,59290000
2015-06-22,27.738039016723633,28.031934133758856,27.699877571793007,27.72465935133973,34752000
2015-06-23,27.921911239624023,27.996748134353187,27.61265321703896,27.74349300424153,31396000
2015-06-24,27.683027267456055,27.884739386043286,27.595801376204903,27.876810275179828,28924000
2015-06-25,27.652297973632812,27.909517634308088,27.628013418780114,27.7687655265441,26684000
2015-06-26,27.409950256347656,27.75390050141618,27.349982808657753,27.739528278542238,43676000
2015-06-29,26.824636459350586,27.30289564228616,26.774579462696508,27.097218992137087,37756000
2015-06-30,26.76466941833496,27.055093398102102,26.739887640871757,27.014948733572524,34510000
2015-07-01,26.926237106323242,27.05063376553337,26.750792783121312,26.9440785494213,30760000
2015-07-02,27.126468658447266,27.159177664549066,26.93962406194794,26.997610185648785,28124000
2015-07-06,27.04121971130371,27.18791960830497,26.866766035219026,26.874199813104312,25614000
2015-07-07,27.259782791137695,27.307856575069003,26.75525761701953,27.130926219979674,33578000
2015-07-08,26.846942901611328,27.17305171506522,26.822163010382567,27.040230590598497,27662000
2015-07-09,26.993148803710938,27.202790059074967,26.991662804209497,27.191391724476773,29766000
2015-07-10,27.56110954284668,27.7187124396398,27.35741608895417,27.442163425290254,43436000
2015-07-13,28.335243225097656,28.390750779135566,27.68946879516083,27.729613461456506,41792000
2015-07-14,28.952274322509766,29.226344789566745,28.456173616285177,28.472529062462282,74832000
2015-07-15,28.94137191772461,29.17579305227933,28.755519898987675,28.930468916910236,41466000
2015-07-16,29.824539184570312,29.9593435209613,29.137629389055252,29.215935502528435,112642000
2015-07-17,34.67353820800781,34.84105531593802,33.60204202278473,33.70116157376959,257162000
2015-07-20,34.337520599365234,34.58334195070391,33.78888811930254,34.14621992213215,102436000
2015-07-21,34.46192169189453,34.969914178196255,33.906842308639256,33.94302053316761,75604000
2015-07-22,34.44953155517578,35.353019208905984,34.277061092014556,34.396005326326325,83100000
2015-07-23,33.439979553222656,34.497602700601234,33.28435799117702,34.288454913798745,76232000
2015-07-24,32.450748443603516,33.59163286548918,32.37194889118512,33.541082423249186,82622000
2015-07-27,32.624210357666016,33.060341641066046,32.29116128166523,32.29215194773297,58382000
2015-07-28,32.69309997558594,32.91314884346869,32.38334667197477,32.797176631859095,34364000
2015-07-29,32.78082275390625,32.874988978105385,32.35509719380326,32.821958087710556,36756000
2015-07-30,32.93594741821289,33.10891318899729,32.29810210792912,32.583077432489894,39606000
2015-07-31,32.586055755615234,32.957759813664076,32.57118819828035,32.942892256329195,34922000
2015-08-03,32.94388198852539,33.04052488963097,32.593983943233816,32.593983943233816,31348000
2015-08-04,32.77338790893555,33.10643701444266,32.73522835610602,32.925043016435225,26188000
2015-08-05,33.36861801147461,33.696706283986344,32.986504393071506,32.99492883810552,36448000
2015-08-06,33.21299743652344,33.440975479536796,32.74613645812032,33.4033112517416,40660000
2015-08-07,32.92752456665039,33.14608367748893,32.653949451820615,33.095533233684215,27544000
2015-08-10,32.865577697753906,33.28585086162707,32.72135634608677,33.0613401653713,34458000
2015-08-11,34.211639404296875,34.890620148578996,33.91526759336305,34.671561901112895,109880000
2015-08-12,34.26962661743164,34.494133524281466,33.72644279084618,34.419296628275205,58498000
2015-08-13,34.0238037109375,34.396498393418426,33.80920725770289,34.15712015996569,36354000
2015-08-14,34.16554260253906,34.308773267731304,33.844888164833215,33.901386385511735,27598000
2015-08-17,34.40046310424805,34.431684213332495,33.85281755086952,34.09962954970426,24680000
2015-08-18,34.133827209472656,34.482235435141625,33.96482409415733,34.24979943405285,27710000
2015-08-19,34.39699172973633,34.70228327972988,34.038173957526915,34.202219955749236,50194000
2015-08-20,33.67539596557617,34.50206543959415,33.46724259755062,34.152171160509454,57798000
2015-08-21,31.918472290039062,33.34879016118675,31.872379841577654,33.25710059738522,91880000
2015-08-24,30.633867263793945,31.108162017439067,29.39386114715068,29.766062438824797,129788000
2015-08-25,30.354341506958008,32.06566444109095,30.314692171714228,32.039400443131456,71430000
2015-08-26,32.69706726074219,32.83286415671421,31.241474194582864,31.872379222676752,87740000
2015-08-27,33.10445785522461,33.402814793109776,32.26886861445168,33.30418677536972,58974000
2015-08-28,32.69458770751953,33.056872800925866,32.40019727493379,32.995417469988176,38836000
